keyboard.gif|An animated button that consists of keys from a keyboard|https://zeusofthecrows.neocities.org/stadt/gallery/|true
jojo-micro-bar.png|A button with a pixelated version of the logo from Jojo's Bizarre Adventure
hello_kitty.gif|An animated button that reads "Hello Kitty". It has a spinning flower and an image of Hello Kitty on the side||true
graphicdesign.png|A button that reads "Graphic design is my passion" with an image of a frog
gay.gif|A button that reads "You were diagnosed with GAY" with a small picture of Dr. Mario on the side
friendship.png|A button that reads "Believe in the radical power of friendship"|http://lu.tiny-universes.net/index2.html
foreveronline.gif|An animated button that reads "Forever Online"||true
dontyouhate.gif|An animated button with scrolling text that reads "Don't you hate it when you're reading a page, and then some" before it is cut off with smaller text that reads "This content is for subscribers only :)" The text then reads "Paywalls gatekeep knowledge"||true
css-is-difficult.png|A button that reads "CSS is difficult" with an image of the CSS logo on the side. The text is aligned in a way that goes beyond the boundaries of a box outlined in red|https://zeusofthecrows.neocities.org/stadt/gallery/
computer.png|A button that reads "I like computer" in all caps with a pixel image of a computer
chill_pill.gif|A button that reads "Take a chill pill". The words "chill pill" are inside a pink and blue pill.|https://anlucas.neocities.org/GifFiles
caramelldansen.gif|An animated GIF of two girls dancing the Caramelldansen dance|https://lhfm.neocities.org/|true
calneca.gif|A flashing image of Calne Ca|https://plasticdino.net/graphics|true
vscodium.gif|A button that reads "Made with VSCodium"|https://trafficlunar.net/
albutton.png|A button that reads "Yankovic Now!" with an image of Weird Al Yankovic
ac-button-drift.gif|A button that reads "Drift Now!" with an image of Drift from Animal Crossing|https://omfg.neocities.org/ac/buttons
ac-button-henry.gif|A button that reads "Henry Now!" with an image of Henry from Animal Crossing|https://omfg.neocities.org/ac/buttons
ac-button-jeremiah.gif|A button that reads "Jeremiah Now!" with an image of Jeremiah from Animal Crossing|https://omfg.neocities.org/ac/buttons
ac-button-lily.gif|A button that reads "Lily Now!" with an image of Lily from Animal Crossing|https://omfg.neocities.org/ac/buttons
ac-button-puddles.gif|A button that reads "Puddles Now!" with an image of Puddles from Animal Crossing|https://omfg.neocities.org/ac/buttons
ac-button-raddle.gif|A button that reads "Raddle Now!" with an image of Raddle from Animal Crossing|https://omfg.neocities.org/ac/buttons
ac-button-wartjr.gif|A button that reads "Wart Jr. Now!" with an image of Wart Jr. from Animal Crossing|https://omfg.neocities.org/ac/buttons
ac-button-diva.gif|A button that reads "Diva Now!" with an image of Diva from Animal Crossing|https://omfg.neocities.org/ac/buttons
ac-button-costeau.gif|A button that reads "Cousteau Now!" with an image of Cousteau from Animal Crossing|https://omfg.neocities.org/ac/buttons
ac-button-camofrog.gif|A button that reads "Camofrog Now!" with an image of Camofrog from Animal Crossing|https://omfg.neocities.org/ac/buttons
ac-button-bells.gif|A button that reads "Bells Now!" with an image of a bag of Bells from Animal Crossing|https://omfg.neocities.org/ac/buttons
